4.000275 , 0.7600522 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Geological Insight , Characteristic (Dsr=Ds),0.0,default,default,0.0
2.8143559 , 0.5347276 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.3
2.3418903 , 0.44495916 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.44999999999999996
3.2431524 , 0.61619896 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.0
2.8255832 , 0.5368608 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.15
2.4251518 , 0.46077886 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.3
2.0360873 , 0.3868566 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.44999999999999996
2.687147 , 0.5105579 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.0
2.3529785 , 0.44706592 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.15
2.035948 , 0.38683012 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.3
1.7302841 , 0.32875398 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.44999999999999996
4.395696 , 0.83518225 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.0
3.8088598 , 0.72368336 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.15
3.2344327 , 0.61454225 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.3
2.662277 , 0.5058326 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.44999999999999996
3.8396904 , 0.7295412 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.0
3.336255 , 0.6338885 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.15
2.845229 , 0.5405935 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.3
2.356474 , 0.44773006 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.44999999999999996
3.2836847 , 0.6239001 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.0
2.8636503 , 0.54409355 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.15
2.456025 , 0.46664473 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.3
2.0506709 , 0.3896275 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.44999999999999996
2.7276793 , 0.51825905 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.0
2.3910456 , 0.45429868 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.15
2.066821 , 0.392696 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.3
1.7448678 , 0.33152488 , Ellsworth-A (WGCEP, 2002, Eq 4.5a) , Max Rate , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.44999999999999996
3.629329 , 0.6895725 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Characteristic (Dsr=Ds),0.0,default,default,0.0
3.1308122 , 0.5948543 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Characteristic (Dsr=Ds),0.0,default,default,0.15
2.6532724 , 0.5041218 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Characteristic (Dsr=Ds),0.0,default,default,0.3
2.1980968 , 0.4176384 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Characteristic (Dsr=Ds),0.0,default,default,0.44999999999999996
3.122013 , 0.5931825 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Characteristic (Dsr=Ds),33.3,default,default,0.0
2.6995935 , 0.51292276 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Characteristic (Dsr=Ds),33.3,default,default,0.15
2.2981513 , 0.43664876 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Characteristic (Dsr=Ds),33.3,default,default,0.3
1.9190731 , 0.3646239 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Characteristic (Dsr=Ds),33.3,default,default,0.44999999999999996
2.6146972 , 0.49679247 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Characteristic (Dsr=Ds),66.6,default,default,0.0
2.2683752 , 0.43099126 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Characteristic (Dsr=Ds),66.6,default,default,0.15
1.9430302 , 0.36917573 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Characteristic (Dsr=Ds),66.6,default,default,0.3
1.6400493 , 0.3116094 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Characteristic (Dsr=Ds),66.6,default,default,0.44999999999999996
2.1073813 , 0.40040246 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.0
1.8371565 , 0.34905976 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.15
1.5879091 , 0.30170274 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.3
1.3610257 , 0.25859487 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.44999999999999996
3.5776107 , 0.67974603 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.0
3.0488873 , 0.5792886 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.15
2.5481591 , 0.48415023 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.3
2.0644271 , 0.39224115 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.44999999999999996
3.0702949 , 0.583356 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.0
2.6176689 , 0.49735707 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.15
2.193038 , 0.4166772 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.3
1.7854034 , 0.33922663 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.44999999999999996
2.562979 , 0.486966 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.0
2.1864502 , 0.41542557 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.15
1.8379169 , 0.34920418 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.3
1.5063796 , 0.28621212 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.44999999999999996
2.055663 , 0.390576 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.0
1.7552319 , 0.33349404 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.15
1.4827957 , 0.2817312 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.3
1.2273558 , 0.23319761 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.44999999999999996
3.568437 , 0.6780031 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.0
3.0390983 , 0.57742864 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.15
2.5446186 , 0.48347753 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.3
2.0639412 , 0.39214885 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.44999999999999996
3.0611212 , 0.58161306 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.0
2.6078796 , 0.49549714 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.15
2.1894975 , 0.41600454 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.3
1.7849175 , 0.33913434 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.44999999999999996
2.5538054 , 0.48522303 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.0
2.1766613 , 0.41356564 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.15
1.8343765 , 0.3485315 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.3
1.5058938 , 0.28611982 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.44999999999999996
2.0464895 , 0.38883302 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.0
1.7454426 , 0.3316341 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.15
1.4792553 , 0.28105852 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.3
1.2268701 , 0.23310532 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.44999999999999996
3.6425805 , 0.6920903 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.0
3.1045222 , 0.58985925 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.15
2.5919962 , 0.49247926 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.3
2.0955698 , 0.39815828 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.44999999999999996
3.1352646 , 0.59570026 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.0
2.6733036 , 0.5079277 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.15
2.236875 , 0.42500627 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.3
1.8165461 , 0.34514377 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.44999999999999996
2.6279488 , 0.49931026 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.0
2.2420852 , 0.42599618 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.15
1.8817539 , 0.35753325 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.3
1.5375224 , 0.29212925 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.44999999999999996
2.120633 , 0.40292022 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.0
1.8108667 , 0.34406468 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.15
1.5266328 , 0.29006022 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.3
1.2584987 , 0.23911475 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.44999999999999996
3.5169377 , 0.66821814 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Characteristic (Dsr=Ds),0.0,default,default,0.0
3.022262 , 0.5742298 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Characteristic (Dsr=Ds),0.0,default,default,0.15
2.5530035 , 0.48507068 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Characteristic (Dsr=Ds),0.0,default,default,0.3
2.1069653 , 0.40032342 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Characteristic (Dsr=Ds),0.0,default,default,0.44999999999999996
3.0096219 , 0.5718281 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Characteristic (Dsr=Ds),33.3,default,default,0.0
2.5910435 , 0.49229828 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Characteristic (Dsr=Ds),33.3,default,default,0.15
2.1978824 , 0.41759768 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Characteristic (Dsr=Ds),33.3,default,default,0.3
1.8279417 , 0.3473089 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Characteristic (Dsr=Ds),33.3,default,default,0.44999999999999996
2.502306 , 0.47543812 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Characteristic (Dsr=Ds),66.6,default,default,0.0
2.159825 , 0.41036674 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Characteristic (Dsr=Ds),66.6,default,default,0.15
1.8427614 , 0.35012466 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Characteristic (Dsr=Ds),66.6,default,default,0.3
1.5489179 , 0.2942944 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Characteristic (Dsr=Ds),66.6,default,default,0.44999999999999996
1.99499 , 0.3790481 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.0
1.7286066 , 0.32843524 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.15
1.4876403 , 0.28265163 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.3
1.2698941 , 0.24127989 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.44999999999999996
3.497487 , 0.6645225 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.0
2.9796567 , 0.56613475 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.15
2.4914958 , 0.4733842 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.3
2.0285928 , 0.38543266 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.44999999999999996
2.9901712 , 0.5681325 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.0
2.548438 , 0.48420325 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.15
2.1363747 , 0.4059112 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.3
1.7495692 , 0.33241814 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.44999999999999996
2.4828553 , 0.4717425 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.0
2.1172197 , 0.40227175 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.15
1.7812536 , 0.33843818 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.3
1.4705454 , 0.27940363 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.44999999999999996
1.9755394 , 0.3753525 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.0
1.6860012 , 0.32034022 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.15
1.4261324 , 0.27096516 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.3
1.1915218 , 0.22638912 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.44999999999999996
3.4570518 , 0.65683985 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.0
2.949642 , 0.56043196 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.15
2.4684248 , 0.4690007 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.3
2.0102851 , 0.3819542 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.44999999999999996
2.9497359 , 0.56044984 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.0
2.5184233 , 0.47850043 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.15
2.1133037 , 0.40152767 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.3
1.7312614 , 0.32893968 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.44999999999999996
2.44242 , 0.4640598 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.0
2.087205 , 0.39656892 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.15
1.7581825 , 0.33405468 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.3
1.4522377 , 0.27592516 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.44999999999999996
1.9351041 , 0.36766976 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.0
1.6559863 , 0.31463742 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.15
1.4030614 , 0.26658165 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.3
1.173214 , 0.22291066 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.44999999999999996
3.5716677 , 0.6786168 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.0
3.0418744 , 0.57795614 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.15
2.5468118 , 0.48389426 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.3
2.0662477 , 0.39258707 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.44999999999999996
3.0643518 , 0.5822268 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.0
2.610656 , 0.49602464 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.15
2.191691 , 0.41642126 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.3
1.7872239 , 0.33957255 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.44999999999999996
2.557036 , 0.4858368 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.0
2.1794374 , 0.4140931 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.15
1.8365697 , 0.34894824 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.3
1.5082003 , 0.28655803 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.44999999999999996
2.04972 , 0.3894468 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.0
1.748219 , 0.3321616 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.15
1.4814485 , 0.28147525 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.3
1.2291765 , 0.23354353 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Min Rate , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.44999999999999996
3.944176 , 0.74939346 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Characteristic (Dsr=Ds),0.0,default,default,0.0
3.4388456 , 0.6533807 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Characteristic (Dsr=Ds),0.0,default,default,0.15
2.953992 , 0.5612585 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Characteristic (Dsr=Ds),0.0,default,default,0.3
2.4856708 , 0.47227746 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Characteristic (Dsr=Ds),0.0,default,default,0.44999999999999996
3.43686 , 0.6530034 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Characteristic (Dsr=Ds),33.3,default,default,0.0
3.0076272 , 0.57144916 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Characteristic (Dsr=Ds),33.3,default,default,0.15
2.5988708 , 0.49378544 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Characteristic (Dsr=Ds),33.3,default,default,0.3
2.2066472 , 0.41926298 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Characteristic (Dsr=Ds),33.3,default,default,0.44999999999999996
2.9295442 , 0.5566134 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Characteristic (Dsr=Ds),66.6,default,default,0.0
2.5764086 , 0.48951763 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Characteristic (Dsr=Ds),66.6,default,default,0.15
2.2437496 , 0.42631245 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Characteristic (Dsr=Ds),66.6,default,default,0.3
1.9276234 , 0.36624846 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Characteristic (Dsr=Ds),66.6,default,default,0.44999999999999996
