1.8774253 , 0.35671082 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.3
1.6402395 , 0.3116455 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.44999999999999996
3.6402538 , 0.69164824 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.0
3.189579 , 0.60602 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.15
2.7548883 , 0.5234288 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.3
2.291385 , 0.43536314 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.44999999999999996
3.132938 , 0.5952582 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.0
2.7583604 , 0.5240885 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.15
2.3997672 , 0.45595577 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.3
2.0123613 , 0.38234863 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.44999999999999996
2.625622 , 0.49886817 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.0
2.327142 , 0.44215697 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.15
2.0446463 , 0.38848278 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.3
1.7333375 , 0.3293341 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.44999999999999996
2.1183062 , 0.40247816 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.0
1.8959234 , 0.36022544 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.15
1.689525 , 0.32100976 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.3
1.4543138 , 0.27631962 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.44999999999999996
3.6345725 , 0.6905688 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.0
3.2022316 , 0.608424 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.15
2.7555833 , 0.5235608 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.3
2.2885923 , 0.43483254 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.44999999999999996
3.1272566 , 0.5941788 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.0
2.7710133 , 0.52649254 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.15
2.4004622 , 0.4560878 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.3
2.0095687 , 0.38181806 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.44999999999999996
2.6199408 , 0.49778876 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.0
2.3397949 , 0.444561 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.15
2.045341 , 0.38861477 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.3
1.7305449 , 0.32880354 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.44999999999999996
2.112625 , 0.40139875 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.0
1.9085763 , 0.3626295 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.15
1.6902199 , 0.32114178 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.3
1.4515212 , 0.27578902 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.44999999999999996
3.694226 , 0.7019029 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.0
3.2690055 , 0.62111104 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.15
2.804835 , 0.5329187 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.3
2.3528965 , 0.44705033 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.44999999999999996
3.1869102 , 0.6055129 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.0
2.8377872 , 0.53917956 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.15
2.449714 , 0.46544567 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.3
2.0738728 , 0.39403582 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.44999999999999996
2.6795943 , 0.5091229 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.0
2.4065685 , 0.45724803 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.15
2.0945928 , 0.39797264 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.3
1.7948489 , 0.3410213 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.44999999999999996
2.1722784 , 0.4127329 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.0
1.9753501 , 0.37531653 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.15
1.7394718 , 0.33049965 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.3
1.5158253 , 0.28800678 , Ellsworth-B (WGCEP, 2002, Eq 4.5b) , Max Rate , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.44999999999999996
3.9412084 , 0.7488296 , Hanks & Bakun (2002) , Geological Insight , Characteristic (Dsr=Ds),0.0,default,default,0.0
3.3957644 , 0.64519525 , Hanks & Bakun (2002) , Geological Insight , Characteristic (Dsr=Ds),0.0,default,default,0.15
2.8718553 , 0.5456525 , Hanks & Bakun (2002) , Geological Insight , Characteristic (Dsr=Ds),0.0,default,default,0.3
2.370447 , 0.4503849 , Hanks & Bakun (2002) , Geological Insight , Characteristic (Dsr=Ds),0.0,default,default,0.44999999999999996
3.4324594 , 0.65216726 , Hanks & Bakun (2002) , Geological Insight , Characteristic (Dsr=Ds),33.3,default,default,0.0
2.9633276 , 0.56303227 , Hanks & Bakun (2002) , Geological Insight , Characteristic (Dsr=Ds),33.3,default,default,0.15
2.5157309 , 0.47798887 , Hanks & Bakun (2002) , Geological Insight , Characteristic (Dsr=Ds),33.3,default,default,0.3
2.0906348 , 0.39722064 , Hanks & Bakun (2002) , Geological Insight , Characteristic (Dsr=Ds),33.3,default,default,0.44999999999999996
2.92371 , 0.5555049 , Hanks & Bakun (2002) , Geological Insight , Characteristic (Dsr=Ds),66.6,default,default,0.0
2.530891 , 0.4808693 , Hanks & Bakun (2002) , Geological Insight , Characteristic (Dsr=Ds),66.6,default,default,0.15
2.1596065 , 0.41032523 , Hanks & Bakun (2002) , Geological Insight , Characteristic (Dsr=Ds),66.6,default,default,0.3
1.810823 , 0.34405637 , Hanks & Bakun (2002) , Geological Insight , Characteristic (Dsr=Ds),66.6,default,default,0.44999999999999996
2.414961 , 0.4588426 , Hanks & Bakun (2002) , Geological Insight , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.0
2.0984542 , 0.3987063 , Hanks & Bakun (2002) , Geological Insight , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.15
1.803482 , 0.3426616 , Hanks & Bakun (2002) , Geological Insight , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.3
1.5310109 , 0.29089206 , Hanks & Bakun (2002) , Geological Insight , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.44999999999999996
3.9242775 , 0.74561274 , Hanks & Bakun (2002) , Geological Insight , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.0
3.428271 , 0.6513715 , Hanks & Bakun (2002) , Geological Insight , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.15
2.9458666 , 0.5597147 , Hanks & Bakun (2002) , Geological Insight , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.3
2.3973458 , 0.45549572 , Hanks & Bakun (2002) , Geological Insight , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.44999999999999996
3.4155283 , 0.6489504 , Hanks & Bakun (2002) , Geological Insight , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.0
2.9958344 , 0.5692085 , Hanks & Bakun (2002) , Geological Insight , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.15
2.5897422 , 0.492051 , Hanks & Bakun (2002) , Geological Insight , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.3
2.117534 , 0.40233144 , Hanks & Bakun (2002) , Geological Insight , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.44999999999999996
2.9067793 , 0.55228806 , Hanks & Bakun (2002) , Geological Insight , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.0
2.5633974 , 0.48704553 , Hanks & Bakun (2002) , Geological Insight , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.15
2.2336178 , 0.4243874 , Hanks & Bakun (2002) , Geological Insight , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.3
1.8377218 , 0.34916714 , Hanks & Bakun (2002) , Geological Insight , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.44999999999999996
2.3980303 , 0.45562574 , Hanks & Bakun (2002) , Geological Insight , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.0
2.1309607 , 0.40488255 , Hanks & Bakun (2002) , Geological Insight , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.15
1.8774934 , 0.35672376 , Hanks & Bakun (2002) , Geological Insight , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.3
1.5579098 , 0.29600286 , Hanks & Bakun (2002) , Geological Insight , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.44999999999999996
3.9440093 , 0.74936175 , Hanks & Bakun (2002) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.0
3.4384122 , 0.6532983 , Hanks & Bakun (2002) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.15
2.929388 , 0.5565837 , Hanks & Bakun (2002) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.3
2.4248142 , 0.46071473 , Hanks & Bakun (2002) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.44999999999999996
3.43526 , 0.6526994 , Hanks & Bakun (2002) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.0
3.0059752 , 0.57113534 , Hanks & Bakun (2002) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.15
2.5732636 , 0.4889201 , Hanks & Bakun (2002) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.3
2.1450024 , 0.40755042 , Hanks & Bakun (2002) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.44999999999999996
2.926511 , 0.55603707 , Hanks & Bakun (2002) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.0
2.5735385 , 0.48897234 , Hanks & Bakun (2002) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.15
2.2171392 , 0.42125645 , Hanks & Bakun (2002) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.3
1.8651903 , 0.35438615 , Hanks & Bakun (2002) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.44999999999999996
2.4177618 , 0.45937476 , Hanks & Bakun (2002) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.0
2.1411018 , 0.40680936 , Hanks & Bakun (2002) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.15
1.8610148 , 0.3535928 , Hanks & Bakun (2002) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.3
1.5853783 , 0.30122188 , Hanks & Bakun (2002) , Geological Insight , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.44999999999999996
4.021545 , 0.7640936 , Hanks & Bakun (2002) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.0
3.505004 , 0.6659508 , Hanks & Bakun (2002) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.15
2.9753048 , 0.5653079 , Hanks & Bakun (2002) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.3
2.4206035 , 0.45991465 , Hanks & Bakun (2002) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.44999999999999996
3.512796 , 0.66743124 , Hanks & Bakun (2002) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.0
3.0725672 , 0.5837878 , Hanks & Bakun (2002) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.15
2.6191804 , 0.4976443 , Hanks & Bakun (2002) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.3
2.1407914 , 0.40675035 , Hanks & Bakun (2002) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.44999999999999996
3.004047 , 0.5707689 , Hanks & Bakun (2002) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.0
2.6401305 , 0.5016248 , Hanks & Bakun (2002) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.15
2.2630563 , 0.42998067 , Hanks & Bakun (2002) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.3
1.8609794 , 0.35358608 , Hanks & Bakun (2002) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.44999999999999996
2.4952977 , 0.47410655 , Hanks & Bakun (2002) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.0
2.2076938 , 0.41946182 , Hanks & Bakun (2002) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.15
1.9069318 , 0.36231703 , Hanks & Bakun (2002) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.3
1.5811673 , 0.3004218 , Hanks & Bakun (2002) , Geological Insight , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.44999999999999996
3.8356197 , 0.72876775 , Hanks & Bakun (2002) , Min Rate , Characteristic (Dsr=Ds),0.0,default,default,0.0
3.291754 , 0.62543327 , Hanks & Bakun (2002) , Min Rate , Characteristic (Dsr=Ds),0.0,default,default,0.15
2.7731013 , 0.52688926 , Hanks & Bakun (2002) , Min Rate , Characteristic (Dsr=Ds),0.0,default,default,0.3
2.2782195 , 0.43286172 , Hanks & Bakun (2002) , Min Rate , Characteristic (Dsr=Ds),0.0,default,default,0.44999999999999996
3.3268707 , 0.6321054 , Hanks & Bakun (2002) , Min Rate , Characteristic (Dsr=Ds),33.3,default,default,0.0
2.8593173 , 0.5432703 , Hanks & Bakun (2002) , Min Rate , Characteristic (Dsr=Ds),33.3,default,default,0.15
2.416977 , 0.45922562 , Hanks & Bakun (2002) , Min Rate , Characteristic (Dsr=Ds),33.3,default,default,0.3
1.9984075 , 0.3796974 , Hanks & Bakun (2002) , Min Rate , Characteristic (Dsr=Ds),33.3,default,default,0.44999999999999996
2.8181214 , 0.53544307 , Hanks & Bakun (2002) , Min Rate , Characteristic (Dsr=Ds),66.6,default,default,0.0
2.4268806 , 0.4611073 , Hanks & Bakun (2002) , Min Rate , Characteristic (Dsr=Ds),66.6,default,default,0.15
2.0608525 , 0.39156199 , Hanks & Bakun (2002) , Min Rate , Characteristic (Dsr=Ds),66.6,default,default,0.3
1.7185955 , 0.32653314 , Hanks & Bakun (2002) , Min Rate , Characteristic (Dsr=Ds),66.6,default,default,0.44999999999999996
2.3093724 , 0.43878075 , Hanks & Bakun (2002) , Min Rate , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.0
1.9944439 , 0.37894434 , Hanks & Bakun (2002) , Min Rate , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.15
1.7047282 , 0.32389838 , Hanks & Bakun (2002) , Min Rate , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.3
1.4387835 , 0.27336887 , Hanks & Bakun (2002) , Min Rate , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.44999999999999996
3.8968627 , 0.7404039 , Hanks & Bakun (2002) , Min Rate , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.0
3.3877373 , 0.6436701 , Hanks & Bakun (2002) , Min Rate , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.15
2.9281385 , 0.5563463 , Hanks & Bakun (2002) , Min Rate , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.3
2.4761963 , 0.47047728 , Hanks & Bakun (2002) , Min Rate , Uniform/Boxcar (Dsr=Dr),0.0,default,default,0.44999999999999996
3.3881135 , 0.64374155 , Hanks & Bakun (2002) , Min Rate , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.0
2.9553006 , 0.5615071 , Hanks & Bakun (2002) , Min Rate , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.15
2.572014 , 0.4886827 , Hanks & Bakun (2002) , Min Rate , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.3
2.1963842 , 0.417313 , Hanks & Bakun (2002) , Min Rate , Uniform/Boxcar (Dsr=Dr),33.3,default,default,0.44999999999999996
2.8793645 , 0.54707927 , Hanks & Bakun (2002) , Min Rate , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.0
2.5228636 , 0.4793441 , Hanks & Bakun (2002) , Min Rate , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.15
2.2158897 , 0.42101905 , Hanks & Bakun (2002) , Min Rate , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.3
1.9165722 , 0.36414874 , Hanks & Bakun (2002) , Min Rate , Uniform/Boxcar (Dsr=Dr),66.6,default,default,0.44999999999999996
2.3706152 , 0.45041692 , Hanks & Bakun (2002) , Min Rate , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.0
2.090427 , 0.39718112 , Hanks & Bakun (2002) , Min Rate , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.15
1.8597654 , 0.3533554 , Hanks & Bakun (2002) , Min Rate , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.3
1.6367602 , 0.31098446 , Hanks & Bakun (2002) , Min Rate , Uniform/Boxcar (Dsr=Dr),99.89999999999999,default,default,0.44999999999999996
3.903466 , 0.7416585 , Hanks & Bakun (2002) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.0
3.4022756 , 0.64643234 , Hanks & Bakun (2002) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.15
2.9361722 , 0.5578727 , Hanks & Bakun (2002) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.3
2.4829085 , 0.4717526 , Hanks & Bakun (2002) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),0.0,default,default,0.44999999999999996
3.3947167 , 0.6449962 , Hanks & Bakun (2002) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.0
2.9698389 , 0.56426936 , Hanks & Bakun (2002) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.15
2.5800478 , 0.4902091 , Hanks & Bakun (2002) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.3
2.2030964 , 0.41858834 , Hanks & Bakun (2002) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),33.3,default,default,0.44999999999999996
2.8859677 , 0.5483339 , Hanks & Bakun (2002) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.0
2.5374022 , 0.4821064 , Hanks & Bakun (2002) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.15
2.2239234 , 0.42254546 , Hanks & Bakun (2002) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.3
1.9232844 , 0.36542404 , Hanks & Bakun (2002) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),66.6,default,default,0.44999999999999996
2.3772187 , 0.45167154 , Hanks & Bakun (2002) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.0
2.1049652 , 0.3999434 , Hanks & Bakun (2002) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.15
1.867799 , 0.35488182 , Hanks & Bakun (2002) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.3
1.6434724 , 0.31225976 , Hanks & Bakun (2002) , Min Rate , WGCEP-2002 model (Dsr prop to Vs),99.89999999999999,default,default,0.44999999999999996
4.019175 , 0.76364326 , Hanks & Bakun (2002) , Min Rate , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.0
3.5147107 , 0.66779506 , Hanks & Bakun (2002) , Min Rate , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.15
3.0178423 , 0.57339 , Hanks & Bakun (2002) , Min Rate , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.3
2.515222 , 0.47789222 , Hanks & Bakun (2002) , Min Rate , Tapered Ends ([Sin(x)]^0.5),0.0,default,default,0.44999999999999996
3.5104258 , 0.6669809 , Hanks & Bakun (2002) , Min Rate , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.0
3.082274 , 0.5856321 , Hanks & Bakun (2002) , Min Rate , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.15
2.661718 , 0.5057264 , Hanks & Bakun (2002) , Min Rate , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.3
2.2354102 , 0.42472792 , Hanks & Bakun (2002) , Min Rate , Tapered Ends ([Sin(x)]^0.5),33.3,default,default,0.44999999999999996
3.0016768 , 0.5703186 , Hanks & Bakun (2002) , Min Rate , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.0
2.6498373 , 0.50346905 , Hanks & Bakun (2002) , Min Rate , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.15
2.3055935 , 0.43806276 , Hanks & Bakun (2002) , Min Rate , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.3
1.9555981 , 0.37156364 , Hanks & Bakun (2002) , Min Rate , Tapered Ends ([Sin(x)]^0.5),66.6,default,default,0.44999999999999996
2.4929276 , 0.47365627 , Hanks & Bakun (2002) , Min Rate , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.0
2.2174006 , 0.4213061 , Hanks & Bakun (2002) , Min Rate , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.15
1.9494691 , 0.37039912 , Hanks & Bakun (2002) , Min Rate , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.3
1.6757861 , 0.31839937 , Hanks & Bakun (2002) , Min Rate , Tapered Ends ([Sin(x)]^0.5),99.89999999999999,default,default,0.44999999999999996
4.246472 , 0.8068297 , Hanks & Bakun (2002) , Max Rate , Characteristic (Dsr=Ds),0.0,default,default,0.0
3.6948717 , 0.7020256 , Hanks & Bakun (2002) , Max Rate , Characteristic (Dsr=Ds),0.0,default,default,0.15
3.1649635 , 0.6013431 , Hanks & Bakun (2002) , Max Rate , Characteristic (Dsr=Ds),0.0,default,default,0.3
2.6518767 , 0.5038566 , Hanks & Bakun (2002) , Max Rate , Characteristic (Dsr=Ds),0.0,default,default,0.44999999999999996
3.7377229 , 0.71016735 , Hanks & Bakun (2002) , Max Rate , Characteristic (Dsr=Ds),33.3,default,default,0.0
3.262435 , 0.6198626 , Hanks & Bakun (2002) , Max Rate , Characteristic (Dsr=Ds),33.3,default,default,0.15
2.8088393 , 0.5336794 , Hanks & Bakun (2002) , Max Rate , Characteristic (Dsr=Ds),33.3,default,default,0.3
2.3720646 , 0.4506923 , Hanks & Bakun (2002) , Max Rate , Characteristic (Dsr=Ds),33.3,default,default,0.44999999999999996
3.2289739 , 0.61350507 , Hanks & Bakun (2002) , Max Rate , Characteristic (Dsr=Ds),66.6,default,default,0.0
2.829998 , 0.53769964 , Hanks & Bakun (2002) , Max Rate , Characteristic (Dsr=Ds),66.6,default,default,0.15
2.452715 , 0.46601582 , Hanks & Bakun (2002) , Max Rate , Characteristic (Dsr=Ds),66.6,default,default,0.3
2.0922527 , 0.39752802 , Hanks & Bakun (2002) , Max Rate , Characteristic (Dsr=Ds),66.6,default,default,0.44999999999999996
2.7202249 , 0.5168427 , Hanks & Bakun (2002) , Max Rate , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.0
2.3975613 , 0.45553666 , Hanks & Bakun (2002) , Max Rate , Characteristic (Dsr=Ds),99.89999999999999,default,default,0.15
