32.75	-120.15	-5.96218
32.8	-120.15	-5.859507
32.85	-120.15	-5.763319
32.9	-120.15	-5.673248
32.95	-120.15	-5.59034
33	-120.15	-5.519679
33.05	-120.15	-5.441304
33.1	-120.15	-5.381663
33.15	-120.15	-5.314114
33.2	-120.15	-5.257268
33.25	-120.15	-5.192842
33.3	-120.15	-5.143503
33.35	-120.15	-5.10093
33.4	-120.15	-5.057901
33.45	-120.15	-5.02028
33.5	-120.15	-4.98068
33.55	-120.15	-4.944733
33.6	-120.15	-4.905514
33.65	-120.15	-4.865705
33.7	-120.15	-4.792592
33.75	-120.15	-4.720605
33.8	-120.15	-4.636832
33.85	-120.15	-4.556196
33.9	-120.15	-4.496152
33.95	-120.15	-4.443496
34	-120.15	-4.408053
34.05	-120.15	-4.372103
34.1	-120.15	-4.359693
34.15	-120.15	-4.346797
34.2	-120.15	-4.30068
34.25	-120.15	-4.262013
34.3	-120.15	-4.202653
34.35	-120.15	-4.146131
34.4	-120.15	-4.123732
34.45	-120.15	-4.096373
34.5	-120.15	-4.102642
34.55	-120.15	-4.099339
34.6	-120.15	-4.137828
34.65	-120.15	-4.164795
34.7	-120.15	-4.215099
34.75	-120.15	-4.258082
34.8	-120.15	-4.293612
34.85	-120.15	-4.333469
34.9	-120.15	-4.373183
34.95	-120.15	-4.410185
35	-120.15	-4.433627
35.05	-120.15	-4.464854
35.1	-120.15	-4.465379
35.15	-120.15	-4.478076
35.2	-120.15	-4.463838
35.25	-120.15	-4.448479
35.3	-120.15	-4.420656
35.35	-120.15	-4.398823
35.4	-120.15	-4.369028
35.45	-120.15	-4.347417
35.5	-120.15	-4.29834
35.55	-120.15	-4.24711
35.6	-120.15	-4.15793
35.65	-120.15	-4.029935
35.7	-120.15	-4.01629
35.75	-120.15	-3.96145
35.8	-120.15	-3.963883
35.85	-120.15	-3.963572
35.9	-120.15	-4.021615
35.95	-120.15	-4.062398
36	-120.15	-4.101602
36.05	-120.15	-4.090896
36.1	-120.15	-4.09731
36.15	-120.15	-4.109307
36.2	-120.15	-4.13338
36.25	-120.15	-4.160882
36.3	-120.15	-4.213898
36.35	-120.15	-4.252203
36.4	-120.15	-4.303633
36.45	-120.15	-4.347979
36.5	-120.15	-4.412556
36.55	-120.15	-4.480939
32.45	-120.1	-6.635074
32.5	-120.1	-6.493419
32.55	-120.1	-6.351763
32.6	-120.1	-6.229179
32.65	-120.1	-6.106596
32.7	-120.1	-5.996946
32.75	-120.1	-5.887295
32.8	-120.1	-5.791108
32.85	-120.1	-5.69492
32.9	-120.1	-5.612011
32.95	-120.1	-5.529103
33	-120.1	-5.458442
33.05	-120.1	-5.387781
33.1	-120.1	-5.32814
33.15	-120.1	-5.268499
33.2	-120.1	-5.211653
33.25	-120.1	-5.154808
33.3	-120.1	-5.112235
33.35	-120.1	-5.069662
33.4	-120.1	-5.03204
33.45	-120.1	-4.994418
33.5	-120.1	-4.958471
33.55	-120.1	-4.922525
33.6	-120.1	-4.883305
33.65	-120.1	-4.844086
33.7	-120.1	-4.772098
33.75	-120.1	-4.700111
33.8	-120.1	-4.616338
33.85	-120.1	-4.532565
33.9	-120.1	-4.472521
33.95	-120.1	-4.412477
34	-120.1	-4.377035
34.05	-120.1	-4.341592
34.1	-120.1	-4.328695
34.15	-120.1	-4.315799
34.2	-120.1	-4.277133
34.25	-120.1	-4.238467
34.3	-120.1	-4.181945
34.35	-120.1	-4.125422
34.4	-120.1	-4.103024
34.45	-120.1	-4.080626
34.5	-120.1	-4.086894
34.55	-120.1	-4.093163
34.6	-120.1	-4.131651
34.65	-120.1	-4.170139
34.7	-120.1	-4.220443
34.75	-120.1	-4.270747
34.8	-120.1	-4.310605
34.85	-120.1	-4.350462
34.9	-120.1	-4.390175
34.95	-120.1	-4.429888
35	-120.1	-4.45333
35.05	-120.1	-4.476772
35.1	-120.1	-4.477297
35.15	-120.1	-4.477822
35.2	-120.1	-4.463584
35.25	-120.1	-4.449347
35.3	-120.1	-4.427514
35.35	-120.1	-4.405681
35.4	-120.1	-4.38407
35.45	-120.1	-4.362459
35.5	-120.1	-4.311229
35.55	-120.1	-4.259999
35.6	-120.1	-4.170819
35.65	-120.1	-4.081639
35.7	-120.1	-4.067994
35.75	-120.1	-4.05435
35.8	-120.1	-4.056783
35.85	-120.1	-4.059216
35.9	-120.1	-4.099999
35.95	-120.1	-4.140783
36	-120.1	-4.130077
36.05	-120.1	-4.119372
36.1	-120.1	-4.13137
36.15	-120.1	-4.143368
36.2	-120.1	-4.170871
36.25	-120.1	-4.198373
36.3	-120.1	-4.251389
36.35	-120.1	-4.304404
36.4	-120.1	-4.34875
36.45	-120.1	-4.393096
36.5	-120.1	-4.46148
36.55	-120.1	-4.529862
32.45	-120.05	-6.548327
32.5	-120.05	-6.406672
32.55	-120.05	-6.271944
32.6	-120.05	-6.14936
32.65	-120.05	-6.032026
32.7	-120.05	-5.926994
32.75	-120.05	-5.817344
32.8	-120.05	-5.725935
32.85	-120.05	-5.629747
32.9	-120.05	-5.552145
32.95	-120.05	-5.469236
33	-120.05	-5.398575
33.05	-120.05	-5.333845
33.1	-120.05	-5.280605
33.15	-120.05	-5.220964
33.2	-120.05	-5.17063
33.25	-120.05	-5.113784
33.3	-120.05	-5.071211
33.35	-120.05	-5.034822
33.4	-120.05	-5.002516
33.45	-120.05	-4.964894
33.5	-120.05	-4.928948
33.55	-120.05	-4.89699
33.6	-120.05	-4.859053
33.65	-120.05	-4.819833
33.7	-120.05	-4.752646
33.75	-120.05	-4.680659
33.8	-120.05	-4.589118
33.85	-120.05	-4.505344
33.9	-120.05	-4.445301
33.95	-120.05	-4.386899
34	-120.05	-4.351456
34.05	-120.05	-4.319103
34.1	-120.05	-4.30525
34.15	-120.05	-4.292354
34.2	-120.05	-4.253087
34.25	-120.05	-4.214421
34.3	-120.05	-4.168883
34.35	-120.05	-4.11236
34.4	-120.05	-4.094191
34.45	-120.05	-4.071792
34.5	-120.05	-4.07806
34.55	-120.05	-4.094159
34.6	-120.05	-4.141111
34.65	-120.05	-4.1796
34.7	-120.05	-4.229904
34.75	-120.05	-4.28822
34.8	-120.05	-4.328077
34.85	-120.05	-4.370758
34.9	-120.05	-4.410471
34.95	-120.05	-4.441288
35	-120.05	-4.46473
35.05	-120.05	-4.477674
35.1	-120.05	-4.478199
35.15	-120.05	-4.47752
35.2	-120.05	-4.463283
35.25	-120.05	-4.452938
35.3	-120.05	-4.431105
35.35	-120.05	-4.416668
35.4	-120.05	-4.395057
35.45	-120.05	-4.376916
35.5	-120.05	-4.358307
35.55	-120.05	-4.307077
35.6	-120.05	-4.288603
35.65	-120.05	-4.199423
35.7	-120.05	-4.185778
35.75	-120.05	-4.175011
35.8	-120.05	-4.177444
35.85	-120.05	-4.161658
35.9	-120.05	-4.202441
35.95	-120.05	-4.177406
36	-120.05	-4.166701
36.05	-120.05	-4.165771
36.1	-120.05	-4.170951
36.15	-120.05	-4.182949
36.2	-120.05	-4.210452
36.25	-120.05	-4.262235
36.3	-120.05	-4.299367
36.35	-120.05	-4.352383
36.4	-120.05	-4.399628
36.45	-120.05	-4.443974
36.5	-120.05	-4.512357
36.55	-120.05	-4.583677
32.45	-120	-6.461581
32.5	-120	-6.326852
32.55	-120	-6.192124
32.6	-120	-6.07479
32.65	-120	-5.957456
32.7	-120	-5.852424
32.75	-120	-5.747393
32.8	-120	-5.655983
32.85	-120	-5.564573
32.9	-120	-5.486971
32.95	-120	-5.409369
33	-120	-5.344638
33.05	-120	-5.279908
33.1	-120	-5.226669
33.15	-120	-5.173429
33.2	-120	-5.123095
33.25	-120	-5.072761
33.3	-120	-5.036372
33.35	-120	-4.999983
33.4	-120	-4.967677
33.45	-120	-4.935371
33.5	-120	-4.903413
33.55	-120	-4.871455
33.6	-120	-4.833519
33.65	-120	-4.795581
33.7	-120	-4.728394
33.75	-120	-4.661207
33.8	-120	-4.569665
33.85	-120	-4.478124
33.9	-120	-4.419722
33.95	-120	-4.36132
34	-120	-4.328967
34.05	-120	-4.296614
34.1	-120	-4.282762
34.15	-120	-4.268909
34.2	-120	-4.229642
34.25	-120	-4.190375
34.3	-120	-4.144837
34.35	-120	-4.099299
34.4	-120	-4.081129
34.45	-120	-4.062958
34.5	-120	-4.079057
34.55	-120	-4.095155
34.6	-120	-4.142108
34.65	-120	-4.189061
34.7	-120	-4.247377
34.75	-120	-4.305693
34.8	-120	-4.348374
34.85	-120	-4.391055
34.9	-120	-4.421871
34.95	-120	-4.452687
35	-120	-4.465631
35.05	-120	-4.478576
35.1	-120	-4.477897
35.15	-120	-4.477218
35.2	-120	-4.466874
35.25	-120	-4.456529
35.3	-120	-4.442092
35.35	-120	-4.427655
35.4	-120	-4.409514
35.45	-120	-4.391374
35.5	-120	-4.372765
35.55	-120	-4.354156
35.6	-120	-4.335681
35.65	-120	-4.317206
35.7	-120	-4.306439
35.75	-120	-4.295671
35.8	-120	-4.279886
35.85	-120	-4.2641
35.9	-120	-4.239065
35.95	-120	-4.214029
36	-120	-4.2131
36.05	-120	-4.212171
36.1	-120	-4.21735
36.15	-120	-4.22253
36.2	-120	-4.274313
36.25	-120	-4.326096
36.3	-120	-4.363228
36.35	-120	-4.400361
36.4	-120	-4.447606
36.45	-120	-4.494851
36.5	-120	-4.566171
36.55	-120	-4.637491
32.45	-119.95	-6.382031
32.5	-119.95	-6.247303
32.55	-119.95	-6.120239
32.6	-119.95	-6.00815
32.65	-119.95	-5.890815
32.7	-119.95	-5.785784
32.75	-119.95	-5.68466
32.8	-119.95	-5.593251
32.85	-119.95	-5.505403
32.9	-119.95	-5.4278
32.95	-119.95	-5.35394
33	-119.95	-5.28921
33.05	-119.95	-5.228646
33.1	-119.95	-5.175407
33.15	-119.95	-5.12677
33.2	-119.95	-5.076436
33.25	-119.95	-5.030979
33.3	-119.95	-4.99459
33.35	-119.95	-4.963081
33.4	-119.95	-4.935302
33.45	-119.95	-4.902996
33.5	-119.95	-4.871038
33.55	-119.95	-4.842924
33.6	-119.95	-4.804987
33.65	-119.95	-4.768933
33.7	-119.95	-4.706158
33.75	-119.95	-4.638971
33.8	-119.95	-4.54743
33.85	-119.95	-4.452909
33.9	-119.95	-4.396488
33.95	-119.95	-4.338085
34	-119.95	-4.306263
34.05	-119.95	-4.273911
34.1	-119.95	-4.260058
34.15	-119.95	-4.245476
34.2	-119.95	-4.204471
34.25	-119.95	-4.165204
34.3	-119.95	-4.128659
34.35	-119.95	-4.083121
34.4	-119.95	-4.070631
34.45	-119.95	-4.052461
34.5	-119.95	-4.068559
34.55	-119.95	-4.09502
34.6	-119.95	-4.147874
34.65	-119.95	-4.194827
34.7	-119.95	-4.256151
34.75	-119.95	-4.314467
34.8	-119.95	-4.357148
34.85	-119.95	-4.397389
34.9	-119.95	-4.41928
34.95	-119.95	-4.450097
35	-119.95	-4.459579
35.05	-119.95	-4.472523
35.1	-119.95	-4.471844
35.15	-119.95	-4.470208
35.2	-119.95	-4.459863
35.25	-119.95	-4.456509
35.3	-119.95	-4.451835
35.35	-119.95	-4.437398
35.4	-119.95	-4.427986
35.45	-119.95	-4.409845
35.5	-119.95	-4.391236
35.55	-119.95	-4.381387
35.6	-119.95	-4.374947
35.65	-119.95	-4.356472
35.7	-119.95	-4.349761
35.75	-119.95	-4.338994
35.8	-119.95	-4.319017
35.85	-119.95	-4.303231
35.9	-119.95	-4.289782
35.95	-119.95	-4.264747
36	-119.95	-4.263818
36.05	-119.95	-4.256226
36.1	-119.95	-4.285602
36.15	-119.95	-4.290781
36.2	-119.95	-4.327585
36.25	-119.95	-4.379368
36.3	-119.95	-4.41696
36.35	-119.95	-4.454093
36.4	-119.95	-4.501338
36.45	-119.95	-4.55078
36.5	-119.95	-4.622099
36.55	-119.95	-4.695384
32.45	-119.9	-6.302482
32.5	-119.9	-6.175417
32.55	-119.9	-6.048353
32.6	-119.9	-5.936264
32.65	-119.9	-5.824175
32.7	-119.9	-5.723052
32.75	-119.9	-5.621929
32.8	-119.9	-5.534081
32.85	-119.9	-5.446232
32.9	-119.9	-5.372372
32.95	-119.9	-5.298512
33	-119.9	-5.237948
33.05	-119.9	-5.177385
33.1	-119.9	-5.128748
33.15	-119.9	-5.080111
33.2	-119.9	-5.034654
33.25	-119.9	-4.989196
33.3	-119.9	-4.957687
33.35	-119.9	-4.926178
33.4	-119.9	-4.8984
33.45	-119.9	-4.870622
33.5	-119.9	-4.842507
33.55	-119.9	-4.814393
33.6	-119.9	-4.778338
33.65	-119.9	-4.742284
33.7	-119.9	-4.67951
33.75	-119.9	-4.616735
33.8	-119.9	-4.522214
33.85	-119.9	-4.427693
33.9	-119.9	-4.371273
33.95	-119.9	-4.314851
34	-119.9	-4.28303
34.05	-119.9	-4.251208
34.1	-119.9	-4.236626
34.15	-119.9	-4.222044
34.2	-119.9	-4.181038
34.25	-119.9	-4.140033
34.3	-119.9	-4.103488
34.35	-119.9	-4.066943
34.4	-119.9	-4.054453
34.45	-119.9	-4.041964
34.5	-119.9	-4.068424
34.55	-119.9	-4.094885
34.6	-119.9	-4.147739
34.65	-119.9	-4.200593
34.7	-119.9	-4.261917
34.75	-119.9	-4.323242
34.8	-119.9	-4.363482
34.85	-119.9	-4.403724
34.9	-119.9	-4.425615
34.95	-119.9	-4.447506
35	-119.9	-4.456988
35.05	-119.9	-4.46647
35.1	-119.9	-4.464834
35.15	-119.9	-4.463198
35.2	-119.9	-4.459844
35.25	-119.9	-4.45649
35.3	-119.9	-4.451816
35.35	-119.9	-4.447141
35.4	-119.9	-4.437729
35.45	-119.9	-4.428317
35.5	-119.9	-4.418467
35.55	-119.9	-4.408618
35.6	-119.9	-4.402178
35.65	-119.9	-4.395738
35.7	-119.9	-4.389027
35.75	-119.9	-4.382317
35.8	-119.9	-4.362339
35.85	-119.9	-4.342362
35.9	-119.9	-4.328914
35.95	-119.9	-4.315465
36	-119.9	-4.307874
36.05	-119.9	-4.300282
36.1	-119.9	-4.329658
36.15	-119.9	-4.359033
36.2	-119.9	-4.395836
36.25	-119.9	-4.43264
36.3	-119.9	-4.470232
36.35	-119.9	-4.507825
36.4	-119.9	-4.557267
36.45	-119.9	-4.606708
36.5	-119.9	-4.679993
36.55	-119.9	-4.753277
32.45	-119.85	-6.229609
32.5	-119.85	-6.102545
32.55	-119.85	-5.984315
32.6	-119.85	-5.8781
32.65	-119.85	-5.766012
32.7	-119.85	-5.668718
32.75	-119.85	-5.567595
32.8	-119.85	-5.482678
32.85	-119.85	-5.39483
32.9	-119.85	-5.32097
32.95	-119.85	-5.2498
33	-119.85	-5.189236
33.05	-119.85	-5.131458
33.1	-119.85	-5.085812
33.15	-119.85	-5.037175
33.2	-119.85	-4.994902
33.25	-119.85	-4.949444
33.3	-119.85	-4.921212
33.35	-119.85	-4.889703
33.4	-119.85	-4.861924
33.45	-119.85	-4.837413
33.5	-119.85	-4.809299
33.55	-119.85	-4.784368
33.6	-119.85	-4.750862
33.65	-119.85	-4.714808
33.7	-119.85	-4.652033
33.75	-119.85	-4.588917
33.8	-119.85	-4.494396
33.85	-119.85	-4.408351
33.9	-119.85	-4.35193
33.95	-119.85	-4.293536
34	-119.85	-4.256974
34.05	-119.85	-4.225152
34.1	-119.85	-4.21057
34.15	-119.85	-4.193799
34.2	-119.85	-4.152794
34.25	-119.85	-4.110701
34.3	-119.85	-4.074156
34.35	-119.85	-4.045407
34.4	-119.85	-4.032917
34.45	-119.85	-4.026554
34.5	-119.85	-4.053015
34.55	-119.85	-4.088035
34.6	-119.85	-4.140888
34.65	-119.85	-4.19526
34.7	-119.85	-4.252338
34.75	-119.85	-4.313663
34.8	-119.85	-4.353904
34.85	-119.85	-4.3875
34.9	-119.85	-4.409391
34.95	-119.85	-4.429039
35	-119.85	-4.438302
35.05	-119.85	-4.447784
35.1	-119.85	-4.446148
35.15	-119.85	-4.451016
35.2	-119.85	-4.453653
35.25	-119.85	-4.450299
35.3	-119.85	-4.455467
35.35	-119.85	-4.450793
35.4	-119.85	-4.449571
35.45	-119.85	-4.440158
35.5	-119.85	-4.430309
35.55	-119.85	-4.432615
35.6	-119.85	-4.437095
35.65	-119.85	-4.430655
35.7	-119.85	-4.421729
35.75	-119.85	-4.415018
35.8	-119.85	-4.395041
35.85	-119.85	-4.387558
35.9	-119.85	-4.379377
35.95	-119.85	-4.365928
36	-119.85	-4.358337
36.05	-119.85	-4.361964
36.1	-119.85	-4.391339
36.15	-119.85	-4.420098
36.2	-119.85	-4.456901
36.25	-119.85	-4.488496
36.3	-119.85	-4.526089
36.35	-119.85	-4.565583
36.4	-119.85	-4.616461
36.45	-119.85	-4.665902
36.5	-119.85	-4.739187
36.55	-119.85	-4.81328
32.45	-119.8	-6.156737
32.5	-119.8	-6.038507
32.55	-119.8	-5.920278
32.6	-119.8	-5.814063
32.65	-119.8	-5.707848
32.7	-119.8	-5.610555
32.75	-119.8	-5.513262
32.8	-119.8	-5.428344
32.85	-119.8	-5.343427
32.9	-119.8	-5.272258
32.95	-119.8	-5.201088
33	-119.8	-5.14331
33.05	-119.8	-5.085531
33.1	-119.8	-5.039886
33.15	-119.8	-4.99424
33.2	-119.8	-4.951966
33.25	-119.8	-4.909692
33.3	-119.8	-4.88146
33.35	-119.8	-4.853227
33.4	-119.8	-4.828716
33.45	-119.8	-4.804205
33.5	-119.8	-4.779274
33.55	-119.8	-4.754343
33.6	-119.8	-4.720837
33.65	-119.8	-4.687331
33.7	-119.8	-4.624215
33.75	-119.8	-4.5611
33.8	-119.8	-4.475054
33.85	-119.8	-4.389009
33.9	-119.8	-4.330615
33.95	-119.8	-4.272222
34	-119.8	-4.235659
34.05	-119.8	-4.199097
34.1	-119.8	-4.182326
34.15	-119.8	-4.165555
34.2	-119.8	-4.123462
34.25	-119.8	-4.081369
34.3	-119.8	-4.05262
34.35	-119.8	-4.023871
34.4	-119.8	-4.017508
34.45	-119.8	-4.011145
34.5	-119.8	-4.046165
34.55	-119.8	-4.081184
34.6	-119.8	-4.135556
34.65	-119.8	-4.189927
34.7	-119.8	-4.247005
34.75	-119.8	-4.304084
34.8	-119.8	-4.337681
34.85	-119.8	-4.371277
34.9	-119.8	-4.390924
34.95	-119.8	-4.410571
35	-119.8	-4.419835
35.05	-119.8	-4.429098
35.1	-119.8	-4.433966
35.15	-119.8	-4.438835
35.2	-119.8	-4.441472
35.25	-119.8	-4.444108
35.3	-119.8	-4.449276
35.35	-119.8	-4.454444
35.4	-119.8	-4.453222
35.45	-119.8	-4.452001
35.5	-119.8	-4.454307
35.55	-119.8	-4.456613
35.6	-119.8	-4.461093
35.65	-119.8	-4.465573
35.7	-119.8	-4.456646
35.75	-119.8	-4.44772
35.8	-119.8	-4.440237
35.85	-119.8	-4.432753
35.9	-119.8	-4.424572
35.95	-119.8	-4.416391
36	-119.8	-4.420019
36.05	-119.8	-4.423646
36.1	-119.8	-4.452404
36.15	-119.8	-4.481163
36.2	-119.8	-4.512758
36.25	-119.8	-4.544352
36.3	-119.8	-4.583847
36.35	-119.8	-4.623342
36.4	-119.8	-4.674219
36.45	-119.8	-4.725096
36.5	-119.8	-4.79919
36.55	-119.8	-4.873282
32.45	-119.75	-6.089631
32.5	-119.75	-5.971401
32.55	-119.75	-5.863296
32.6	-119.75	-5.764062
32.65	-119.75	-5.657847
32.7	-119.75	-5.564869
32.75	-119.75	-5.467576
32.8	-119.75	-5.382659
32.85	-119.75	-5.300595
32.9	-119.75	-5.229426
32.95	-119.75	-5.160424
33	-119.75	-5.104537
33.05	-119.75	-5.046758
33.1	-119.75	-5.001112
33.15	-119.75	-4.95725
33.2	-119.75	-4.914977
33.25	-119.75	-4.874455
33.3	-119.75	-4.846222
33.35	-119.75	-4.819739
33.4	-119.75	-4.795228
33.45	-119.75	-4.772578
33.5	-119.75	-4.749814
33.55	-119.75	-4.724883
33.6	-119.75	-4.693956
33.65	-119.75	-4.66045
33.7	-119.75	-4.597334
33.75	-119.75	-4.532318
33.8	-119.75	-4.446273
33.85	-119.75	-4.37122
33.9	-119.75	-4.314406
33.95	-119.75	-4.256012
34	-119.75	-4.214993
34.05	-119.75	-4.17843
34.1	-119.75	-4.1527
34.15	-119.75	-4.135929
34.2	-119.75	-4.0953
34.25	-119.75	-4.053206
34.3	-119.75	-4.024457
34.35	-119.75	-4.001391
34.4	-119.75	-4.000834
34.45	-119.75	-3.994471
34.5	-119.75	-4.030707
34.55	-119.75	-4.065727
34.6	-119.75	-4.120971
34.65	-119.75	-4.175342
34.7	-119.75	-4.221217
34.75	-119.75	-4.278296
34.8	-119.75	-4.305721
34.85	-119.75	-4.339317
34.9	-119.75	-4.358099
34.95	-119.75	-4.377746
35	-119.75	-4.39122
35.05	-119.75	-4.400483
35.1	-119.75	-4.4114
35.15	-119.75	-4.416268
35.2	-119.75	-4.418905
35.25	-119.75	-4.428148
35.3	-119.75	-4.433316
35.35	-119.75	-4.445521
35.4	-119.75	-4.453988
35.45	-119.75	-4.452766
35.5	-119.75	-4.455073
35.55	-119.75	-4.467402
35.6	-119.75	-4.47197
35.65	-119.75	-4.476449
35.7	-119.75	-4.467523
35.75	-119.75	-4.474599
35.8	-119.75	-4.467116
35.85	-119.75	-4.470084
35.9	-119.75	-4.47163
35.95	-119.75	-4.463449
36	-119.75	-4.475485
36.05	-119.75	-4.479113
36.1	-119.75	-4.507871
36.15	-119.75	-4.531483
36.2	-119.75	-4.563078
36.25	-119.75	-4.601516
36.3	-119.75	-4.642622
36.35	-119.75	-4.682117
36.4	-119.75	-4.732994
36.45	-119.75	-4.784449
36.5	-119.75	-4.858542
36.55	-119.75	-4.93209
32.45	-119.7	-6.022524
32.5	-119.7	-5.914419
32.55	-119.7	-5.806314
32.6	-119.7	-5.707081
32.65	-119.7	-5.607847
32.7	-119.7	-5.514869
32.75	-119.7	-5.42189
32.8	-119.7	-5.339827
32.85	-119.7	-5.257763
32.9	-119.7	-5.188762
32.95	-119.7	-5.119761
33	-119.7	-5.063873
33.05	-119.7	-5.007985
33.1	-119.7	-4.964123
33.15	-119.7	-4.92026
33.2	-119.7	-4.879739
33.25	-119.7	-4.839218
33.3	-119.7	-4.812734
33.35	-119.7	-4.78625
33.4	-119.7	-4.7636
33.45	-119.7	-4.74095
33.5	-119.7	-4.718186
33.55	-119.7	-4.695422
33.6	-119.7	-4.664495
33.65	-119.7	-4.633569
33.7	-119.7	-4.568553
33.75	-119.7	-4.503537
33.8	-119.7	-4.428483
33.85	-119.7	-4.35343
33.9	-119.7	-4.296617
33.95	-119.7	-4.239804
34	-119.7	-4.198783
34.05	-119.7	-4.157763
34.1	-119.7	-4.132033
34.15	-119.7	-4.106304
34.2	-119.7	-4.065674
34.25	-119.7	-4.025044
34.3	-119.7	-4.001978
34.35	-119.7	-3.978912
34.4	-119.7	-3.978354
34.45	-119.7	-3.977797
34.5	-119.7	-4.014033
34.55	-119.7	-4.05027
34.6	-119.7	-4.105513
34.65	-119.7	-4.160757
34.7	-119.7	-4.206632
34.75	-119.7	-4.252507
34.8	-119.7	-4.279932
34.85	-119.7	-4.307358
34.9	-119.7	-4.326139
34.95	-119.7	-4.34492
35	-119.7	-4.358394
35.05	-119.7	-4.371869
35.1	-119.7	-4.382785
35.15	-119.7	-4.393702
35.2	-119.7	-4.402945
35.25	-119.7	-4.412189
35.3	-119.7	-4.424394
35.35	-119.7	-4.436599
35.4	-119.7	-4.445065
35.45	-119.7	-4.453532
35.5	-119.7	-4.465862
35.55	-119.7	-4.478191
35.6	-119.7	-4.482759
35.65	-119.7	-4.487327
35.7	-119.7	-4.494403
35.75	-119.7	-4.501479
35.8	-119.7	-4.504447
35.85	-119.7	-4.507415
35.9	-119.7	-4.508961
35.95	-119.7	-4.510507
36	-119.7	-4.522543
36.05	-119.7	-4.534579
36.1	-119.7	-4.558191
36.15	-119.7	-4.581803
36.2	-119.7	-4.620241
36.25	-119.7	-4.658679
36.3	-119.7	-4.699786
36.35	-119.7	-4.740892
36.4	-119.7	-4.792347
36.45	-119.7	-4.843802
36.5	-119.7	-4.917349
36.55	-119.7	-4.990897
32.45	-119.65	-5.960082
32.5	-119.65	-5.851977
32.55	-119.65	-5.755009
32.6	-119.65	-5.664127
32.65	-119.65	-5.564894
32.7	-119.65	-5.477203
32.75	-119.65	-5.384224
32.8	-119.65	-5.305458
32.85	-119.65	-5.223395
32.9	-119.65	-5.156545
32.95	-119.65	-5.087543
33	-119.65	-5.031655
33.05	-119.65	-4.97725
33.1	-119.65	-4.934415
33.15	-119.65	-4.890553
33.2	-119.65	-4.850739
33.25	-119.65	-4.810217
33.3	-119.65	-4.783734
33.35	-119.65	-4.757748
33.4	-119.65	-4.735652
33.45	-119.65	-4.713002
33.5	-119.65	-4.691255
33.55	-119.65	-4.66849
33.6	-119.65	-4.63859
33.65	-119.65	-4.607664
33.7	-119.65	-4.545137
33.75	-119.65	-4.480121
33.8	-119.65	-4.409441
33.85	-119.65	-4.334388
33.9	-119.65	-4.281247
33.95	-119.65	-4.224434
34	-119.65	-4.183414
34.05	-119.65	-4.139568
34.1	-119.65	-4.113838
34.15	-119.65	-4.082716
34.2	-119.65	-4.042087
34.25	-119.65	-4.002326
34.3	-119.65	-3.984727
34.35	-119.65	-3.961661
34.4	-119.65	-3.963746
34.45	-119.65	-3.963189
34.5	-119.65	-3.997771
34.55	-119.65	-4.034008
34.6	-119.65	-4.089251
34.65	-119.65	-4.139662
34.7	-119.65	-4.172986
34.75	-119.65	-4.218862
34.8	-119.65	-4.241079
34.85	-119.65	-4.268504
34.9	-119.65	-4.283115
34.95	-119.65	-4.301897
35	-119.65	-4.315371
35.05	-119.65	-4.328782
35.1	-119.65	-4.349157
35.15	-119.65	-4.360073
35.2	-119.65	-4.372014
35.25	-119.65	-4.381258
35.3	-119.65	-4.403193
35.35	-119.65	-4.415399
35.4	-119.65	-4.428535
35.45	-119.65	-4.437001
35.5	-119.65	-4.452718
35.55	-119.65	-4.465047
35.6	-119.65	-4.483194
35.65	-119.65	-4.487761
35.7	-119.65	-4.494838
35.75	-119.65	-4.518954
35.8	-119.65	-4.534077
35.85	-119.65	-4.537045
35.9	-119.65	-4.53859
35.95	-119.65	-4.544826
36	-119.65	-4.556862
36.05	-119.65	-4.574513
36.1	-119.65	-4.602823
36.15	-119.65	-4.626435
36.2	-119.65	-4.664873
36.25	-119.65	-4.712754
36.3	-119.65	-4.75386
36.35	-119.65	-4.796352
36.4	-119.65	-4.847576
36.45	-119.65	-4.899031
36.5	-119.65	-4.970768
36.55	-119.65	-5.044316
32.45	-119.6	-5.89764
32.5	-119.6	-5.800672
32.55	-119.6	-5.703703
32.6	-119.6	-5.612822
32.65	-119.6	-5.521941
32.7	-119.6	-5.43425
32.75	-119.6	-5.346559
32.8	-119.6	-5.267792
32.85	-119.6	-5.189026
32.9	-119.6	-5.122176
32.95	-119.6	-5.055326
33	-119.6	-5.000919
33.05	-119.6	-4.946514
33.1	-119.6	-4.90368
33.15	-119.6	-4.860846
33.2	-119.6	-4.821032
33.25	-119.6	-4.781217
33.3	-119.6	-4.755231
33.35	-119.6	-4.729245
33.4	-119.6	-4.70715
33.45	-119.6	-4.685053
33.5	-119.6	-4.663306
33.55	-119.6	-4.641559
33.6	-119.6	-4.611659
33.65	-119.6	-4.581758
33.7	-119.6	-4.519232
33.75	-119.6	-4.456705
33.8	-119.6	-4.386025
33.85	-119.6	-4.315346
33.9	-119.6	-4.262205
33.95	-119.6	-4.209064
34	-119.6	-4.165218
34.05	-119.6	-4.121373
34.1	-119.6	-4.090251
34.15	-119.6	-4.059129
34.2	-119.6	-4.019369
34.25	-119.6	-3.979608
34.3	-119.6	-3.962009
34.35	-119.6	-3.94441
34.4	-119.6	-3.946495
34.45	-119.6	-3.948581
34.5	-119.6	-3.983163
34.55	-119.6	-4.017745
